1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.619366
1.9234277,25.620508
1.9234277,25.620508
1.9234277,25.62165
1.9234277,25.635365
1.9188563,25.670794
1.9085705,25.717651
1.8937134,25.765652
1.8754276,25.811365
1.8594276,25.845652
1.8491418,25.867367
1.8422847,25.879938
1.8388561,25.886795
1.8365704,25.893652
1.8365704,25.906223
1.8365704,25.932508
1.8365704,25.979366
1.8354275,26.037651
1.831999,26.083364
1.8285704,26.103935
1.8274275,26.108507
1.8262846,26.108507
1.8262846,26.108507
1.8262846,26.10965
1.8262846,26.110792
1.8251418,26.111935
1.8251418,26.113077
1.8239989,26.11422
1.8228561,26.116505
1.8217132,26.119934
1.8205703,26.147362
1.8205703,26.215933
1.8182846,26.303932
1.8171418,26.362217
1.8159989,26.388502
1.8159989,26.394217
1.8159989,26.394217
1.8159989,26.394217
1.8159989,26.394217
1.8159989,26.395359
1.8159989,26.395359
1.8159989,26.395359
1.8159989,26.396502
1.8159989,26.397644
1.8159989,26.398787
1.8159989,26.39993
1.8159989,26.39993
1.8159989,26.39993
1.8159989,26.39993
1.8159989,26.39993
1.8159989,26.39993
1.8159989,26.39993
1.8159989,26.39993
1.8159989,26.39993
1.8159989,26.39993
1.8159989,26.39993
1.8159989,26.39993
1.8159989,26.39993
1.8159989,26.39993
1.8159989,26.401072
1.8159989,26.402214
1.8159989,26.406786
1.814856,26.414785
1.8137132,26.426214
1.8125703,26.4365
1.8114275,26.442215
1.8114275,26.446787
1.8102846,26.449072
1.8091418,26.450214
1.8091418,26.451357
1.8091418,26.451357
1.8079989,26.453642
1.806856,26.454784
1.8057132,26.455927
1.8045703,26.458212
1.8045703,26.460497
1.8034275,26.46164
1.8034275,26.462782
1.8034275,26.463924
1.8034275,26.463924
1.8034275,26.465067
1.8034275,26.465067
